"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Least developed countries: UN classification","LDC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2068005665373","81.0507613490202","80.8905253303049","80.7609192152714","80.5388226116369","80.332734335583","80.1186126529945","79.9067356829499","79.6886998728558","79.5056049625662","79.3255020497895","79.1447438046944","78.9451690843279","78.7467313925598","78.5563045524643","78.2218077702636","77.8504694234032","77.4881092606527","77.1116245813255","76.6559277183127","76.1777701980355","75.595915387044","75.1716293496929","74.7341428417398","74.3601145163131","74.0654788642045","73.5472232250996","73.3939732684142","73.2470624557464",
"Low income","LIC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5853353179779","85.5448228411065","85.5078456146212","85.4581952034729","85.306326217271","85.2105875427013","85.1170190905476","85.030205824115","84.9355432715484","84.9087300867877","84.8833148069717","84.7768681633255","84.6909147084433","84.6082100750153","84.5169591164892","84.2190204428222","83.9483674563978","83.4523620025903","83.1481445280262","82.7149473617999","82.2586342026379","81.8543594866374","81.6153147989075","81.3879434374579","81.2454902558879","81.1223304316599","80.950993906367","80.8207797811971","80.6749042003498",
"Liechtenstein","LIE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3999996185303","38.3000001907348","37.8759994506836","37.0000009536744","37.6999988555908","36.7839994430541","38.2530002593994","42.5050001144409","40.5240001678467","41.414999961853","39.1059999465942","39.3470001220703","39.4889993667603","37.6129999160766","37.6219997406006","41.293999671936","40.6820011138916","41.0249996185303","39.7869997024536","41.8399991989136","42.051999092102","40.7390003204345","41.2680015563965","40.8339986801148","40.7499990463257","39.4450001716613","39.3109998703003","39.1500005722046","38.996000289917",
"Lower middle income","LMC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6990028424804","72.4585574379126","72.2983184312184","72.0550120559602","72.0744012260175","72.0436767828771","71.8825892475626","72.168867277153","72.1208604525972","72.1641223818927","71.5882767878393","71.4036194304357","71.4096379295653","71.0060808157296","70.6409255842423","70.1060167044528","69.6959698702599","69.3402772478691","68.8608925123709","68.4140359369969","67.2099682956608","65.8112225524624","65.1951866914895","64.5760996102718","63.5849281687219","62.7935128100109","62.1451658273488","61.5539852043769","61.2685534945943",
"Low & middle income","LMY","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5090926951267","63.2996960352252","63.1303654219564","62.9283835793565","62.765472134437","62.4952582190988","62.2963528123435","62.24653722823","62.1634408852578","61.8329765585822","61.2965934752036","60.9251999381057","60.6804041388804","60.1119435490031","59.6411493057584","59.046813083394","58.5170945555352","58.0022127802644","57.6382730175668","57.1545655436703","56.4121355016763","55.4382153076951","54.8919384453311","54.3344562991151","53.7451711577554","53.2852071134504","52.8559688668722","52.4712413434639","52.3881235104406",
"Lesotho","LSO","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5380001068115","19.4139995574951","19.2999997138977","19.1760005950928","19.0599999427795","18.9329996109009","18.8230004310608","18.7209997177124","18.6180005073548","18.4939999580384","18.3650002479553","18.2449998855591","18.0999994277954","17.9710001945495","17.8320002555847","17.6870002746582","17.5470004081726","17.393000125885","17.2799994945526","17.1369998455047","16.985000371933","16.853000164032","16.7639994621277","16.6670005321503","16.5779995918274","16.4869995117188","16.4549999237061","16.385999917984","16.3100001811981",
"Late-demographic dividend","LTE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4191626285925","57.1425053319436","56.7998597323253","56.554285758949","56.0793721659005","55.57673658502","55.2522407742511","54.7908669326828","54.6882962641784","53.995296505385","53.1289696693769","52.4049115656185","51.7335452760065","50.7903197795915","50.0199241119746","49.1308317699884","48.234646178609","47.3205769876502","46.5997273252943","45.9350770301609","45.3935656217245","44.6003452212311","43.9493316953142","43.1864508616604","42.4468018668643","41.8409318021689","41.1880703213387","40.6596844446153","40.4143303540137",
"Lithuania","LTU","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5370001792908","16.7179999351501","16.8340005874634","16.8470001220703","16.7080001831055","16.5110001564026","16.2759997844696","16.037999868393","18.4320001602173","17.9570000171661","17.7199995517731","18.639999628067","18.6389997005463","16.9859998226166","15.1470003128052","14.7769999504089","12.4959995746613","9.54400026798249","9.56099998950958","8.59500014781952","8.22500014305115","8.85399985313415","9.57200014591217","9.81500029563904","9.98400008678436","9.97799974679947","9.5630002617836","9.27200025320053","9.15200048685074",
"Luxembourg","LUX","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71900004148483","6.68599998950958","6.64000010490418","6.65700003504753","6.62400007247925","6.58999991416931","6.50499987602234","6.43299981951713","6.44499988853931","6.43799996376037","6.43100018799305","6.41999989748001","6.3970001488924","5.3649999499321","5.20199978351592","5.20199985802173","4.27399986982346","4.07799991965294","5.89700001478195","4.94299992918968","5.89700010418892","5.70200005173684","6.1580001115799","6.31200018525124","6.17199981212616","6.13099992275238","6.27900022268296","5.65000009536743","5.61499989032745",
"Latvia","LVA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5420002937317","12.0050001144409","12.0329999923706","11.8520002365112","11.7239999771118","11.5550003051758","16.2519998550415","14.1809997558594","13.0640001296997","10.7390003204346","10.8499999046326","10.5539999008179","10.183000087738","10.3659999370575","8.11700010299683","8.34200024604798","7.73200011253357","6.77799987792968","7.757000207901","7.55599987506867","7.68100011348725","7.4669998884201","7.35300010442734","7.56499981880188","8.30900013446807","8.64300018548965","7.97899997234344","7.22499993443489","7.14299985766411",
"Macao SAR, China","MAC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.92300009727478","7.73399996757508","7.57000005245209","7.44599997997284","7.33999991416931","7.27600026130676","6.37999999523163","6.26000010967255","7.29199981689453","8.40199983119965","7.80499982833863","6.97899997234345","7.54700005054474","8.07500004768372","6.44200015068054","5.54500025510788","5.16099989414215","4.64499992132187","4.84999990463257","4.83800005912781","4.36599999666214","4.10800009965896","3.54600006341934","3.19500011205673","3.35400003194809","3.23399990797043","3.11899989843369","3.06200008094311","3.08700005710125",
"St. Martin (French part)","MAF","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0399990081787","59.673999786377","59.2280006408692","58.2789993286133","58.0480003356933","56.9990005493164","56.5650005340576","55.7210006713867","56.8910007476807","56.8309993743897","56.55299949646","56.4480018615722","56.2090015411377","58.1050014495849","57.7450008392334","51.9039993286133","51.0850009918213","51.9689998626709","51.9419994354248","51.0340003967285","51.7550010681153","50.8850002288818","50.4140014648437","50.4589996337891","49.8169994354248","49.2810001373291","48.6599998474121","48.0960006713867","47.5380001068115",
"Monaco","MCO","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1999998092651","30.8230004310608","30.8829998970032","31.4449992179871","31.4949994087219","31.5859994888306","31.599000453949","31.6960000991822","31.7389998435974","36.4519996643066","38.8599996566772","39.9209995269775","35.3749995231629","35.448000907898","36.3490005731583","31.9519996643067","32.4080002307892","31.0709991455078","28.4909996986389","28.6449995040893","28.6919996738434","28.610000371933","30.4889996051788","31.9699990749359","36.3700008392334","36.4280004501343","34.4769999980927","37.6260013580322","37.3470013141632",
"Madagascar","MDG","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8819999694824","85.8360004425049","85.7789993286133","85.5610008239746","85.3059997558593","85.0349998474121","84.7309989929199","84.4090003967285","84.0620002746582","83.6960029602051","83.2920036315918","83.2019996643067","82.6849975585938","83.6469993591308","84.5460014343262","85.3899993896484","86.1800003051758","86.9120025634766","87.7680015563965","88.4900016784668","87.3530006408691","86.0989990234375","85.9550018310546","85.7729988098144","85.568000793457","85.4599990844727","85.3400001525879","85.2070007324219","85.0760002136231",
"Maldives","MDV","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1239995956421","34.0980005264283","34.0749998092652","34.03600025177","33.9680004119873","33.7779998779297","33.5900001525879","33.416000366211","33.2559986114502","33.0279998779297","32.5960006713867","32.1410007476807","31.5750007629394","31.2690000534058","30.9649991989136","30.341999053955","29.2590007781982","28.1389999389648","27.2490005493164","26.2239999771118","25.3819999694824","24.6830010414124","23.9770007133484","23.3810000419617","21.3610005378723","19.5570006370544","19.5270004272461","19.4900009632111","19.4670007228852",
"Middle East & North Africa","MEA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8386480982215","32.9076109481727","32.5918843468393","31.9643321696459","31.3289943395741","31.0332561368813","30.9333412096612","30.5897594855628","30.3684893671652","30.2671756523592","29.7565843867192","29.9854448951212","30.2343905011391","30.6590560950254","30.0967729218575","29.1118082492337","29.2572297689046","27.7397526117075","27.3086178522894","26.2942121711938","26.132583066614","25.2788834294843","25.7669004725634","25.2708897321235","25.0622986020784","23.9997076722833","24.3184467469453","24.1910120226306","24.004406124753",
"Mexico","MEX","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6549997329712","38.6429996490479","40.6379995346069","38.5299997329712","37.1140003204346","35.4560003280639","36.5850000381469","34.4069995880127","34.1270008087158","31.7790012359619","32.0450000762939","32.6960000991822","32.9289999008179","32.4939999580384","30.8589992523193","29.7970004081726","29.3750004768371","28.8770003318787","29.85999917984","28.8790001869201","28.8409991264343","28.4100008010864","28.4469995498657","27.9839997291565","27.7390007972717","27.2369990348816","26.893000125885","26.8330006599426","26.9320001602172",
"Marshall Islands","MHL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.726324621455","61.4901997382017","61.2906143925455","61.0557447799435","60.8644203792926","60.5651854721026","60.3399462529648","60.2710444837322","60.1701648600394","59.7954119395135","59.185237997103","58.7595817035795","58.47310383783","57.8377058287003","57.3008924853242","56.6506076857602","56.0696793912486","55.5162283310929","55.1049000929312","54.5811641245482","53.7735185415263","52.7036313005618","52.0788846309745","51.4393786600443","50.7446519058589","50.176873958493","49.6523156895681","49.1708381573357","49.0193465047989",
"North Macedonia","MKD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1949996948243","18.9710001945496","18.7519998550415","18.4760003089905","18.3429999351502","18.1870002746582","18.6040000915527","19.0419998168946","17.570999622345","21.3649997711182","23.5710000991822","22.4980001449585","19.6609992980957","18.710000038147","22.4340000152588","23.3100004196167","22.1809997558593","23.2260007858276","22.9249992370606","23.1119995117188","22.5159997940063","22.0559997558594","23.4320001602173","22.76699924469","21.8190002441406","19.7050004005432","19.2320003509522","19.378999710083","19.0279998779296",
"Mali","MLI","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5270004272461","84.4949989318847","84.3579978942871","84.2180023193359","84.1119995117187","83.9099998474121","83.738998413086","83.5229988098145","83.3230018615722","83.2200012207032","82.8479976654053","82.7009983062744","82.4319992065429","82.314998626709","82.0959987640381","81.9080009460449","81.7560005187989","81.5769996643066","81.3880004882813","81.1909999847413","81.0340003967285","80.9629993438721","80.8179988861084","80.5690002441406","80.3479995727539","80.1310024261475","80.6560001373291","81.170000076294","80.9859981536865",
"Malta","MLT","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56000030040741","9.45699980854988","9.30299979448319","9.13899970054627","8.99900034070015","8.89099976420403","8.78000000119209","8.66000002622605","8.56600022315979","8.37200018763542","8.59400008618831","10.5100003927946","9.51699990034103","9.82700008153916","9.40000039339066","9.48999973386526","9.35899952799082","9.33199984580278","9.50599971786141","9.92700005322695","9.23300021514297","8.98999963328242","9.3629996329546","9.07699978724122","9.33799987100064","9.50399968773126","10.3649999834597","9.93500034511089","9.80900019779802",
"Myanmar","MMR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0100021362305","75.612003326416","75.261001586914","74.875","74.4879989624024","74.0989990234375","73.7140007019043","73.3160018920898","72.8139991760254","72.2259979248047","71.6529998779297","71.0330009460449","70.3320007324219","69.5949974060059","68.8190002441406","68.0179977416992","67.2169990539551","66.4619979858399","65.6739978790283","64.9049987792968","64.3239994049072","63.6609992980958","62.9400005340576","62.234998703003","61.5750007629394","60.9699993133545","60.3030014038086","59.6639995574952","59.0590019226074",
"Middle East & North Africa (excluding high income)","MNA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6642426904455","37.3263420230148","37.040438836834","36.3406886399968","36.0378523620162","35.6228458741731","35.482822272625","35.1109429726729","34.8334296963098","34.8558094206852","34.3176673102056","34.6268030475867","34.9800544893322","35.5656003936892","35.1225259901976","34.2052438512774","34.7567224516967","33.3600057809558","33.1005129715669","32.2083972587149","32.3410449816427","31.55082852112","32.338945638608","31.9528112854867","31.8946141384381","30.5363471598837","30.9810292130751","30.799083448069","30.5712933434314",
"Montenegro","MNE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4570004940033","15.1949999332428","14.9640002250671","15.1930003166199","15.0899996757507","14.9469997882843","14.4540002346038","14.1800000667572","13.813000202179","13.690000295639","13.4170000553131","13.1670002937317","12.9110000133514","12.7130000591278","12.5189998149872","12.9029998779297","13.2370001077652","12.9280002117157","10.8860003948212","10.4470002651215","9.62099969387054","8.9280002117157","7.41499984264374","10.5440001487732","11.8489995002747","12.7560000419617","13.3900001049042","13.5439996719361","13.2569999694824",
"Mongolia","MNG","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3780002593994","60.4540004730224","60.0030002593994","59.7450008392334","59.6079998016358","58.966999053955","58.587999343872","58.0799999237061","57.5460014343262","56.7019996643066","56.4480018615722","56.189998626709","56.1079998016357","56.193000793457","56.0130023956299","56.0670013427735","56.1710014343262","56.2130012512207","55.734998703003","56.092999458313","54.5219988822937","51.4309997558594","49.5650012493133","48.6820008754731","49.3770006895066","46.8149983882904","49.1199984550476","48.8219990730286","48.4859986305236",
"Northern Mariana Islands","MNP","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4960021972656","89.3559989929199","89.2380027770997","89.0950012207031","88.9720001220703","88.7779998779297","88.6599998474121","88.4790000915528","88.3340034484863","88.2049980163574","88.0120010375977","87.9179992675781","87.7550010681153","87.4610023498535","87.1720008850097","86.8400001525879","86.5300006866455","86.2089996337891","85.867998123169","85.5139999389648","85.1459999084472","84.7749977111817","84.4029998779297","84.0080013275147","83.6309986114502","83.5029983520508","83.3439998626709","83.2279987335205","83.1459999084473",
"Mauritania","MRT","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0450019836426","57.9900007247925","57.7940006256103","57.9090013504028","57.5910005569459","57.4099979400635","57.5490016937256","57.4419984817505","57.1809997558593","57.2109994888306","57.0800018310547","56.9750003814697","56.6959981918335","56.4079990386963","56.0020017623902","55.2539978027344","55.1160001754761","54.9760007858277","54.9460000991821","54.6620006561279","54.3810005187988","54.112998008728","53.8100004196167","53.5659999847412","53.4520015716553","53.2730007171631","53.0529985427857","52.822998046875","52.5030012130737",
"Mauritius","MUS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4359991550446","18.378000497818","18.3199998140335","18.261999130249","18.2049998044968","18.1469992399216","18.0909998416901","18.0340006351471","17.9779994487762","17.9220000505447","17.8670002222061","18.2870001792908","20.1440002918244","16.6989996433258","16.6840002536774","16.2449997663498","16.9400002956391","16.4060001373291","15.9179999828339","16.1460001468658","15.3589997291565","16.768000125885","17.1060001850128","16.2389998435974","16.9509997367859","16.132000207901","16.3019998073578","16.2359998226166","16.1710000038147",
"Malawi","MWI","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6629991531372","63.7020020484924","63.389000415802","63.496000289917","63.0549998283386","62.8149995803833","62.6610007286072","62.5119981765747","62.3890013694763","62.3009986877441","62.348000049591","62.2419986724853","62.0499982833863","61.8720016479492","61.7369990348816","61.5670003890991","61.2960004806519","61.0769991874695","60.8360013961792","60.6220016479493","60.4480004310608","60.3379998207093","60.1529984474182","59.9539999961853","59.8179993629455","59.6859993934632","59.5179986953736","59.3569989204407","59.1889996528625",
"Malaysia","MYS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0880007743835","25.7810006141663","25.4689993858338","25.1750001907349","24.8970007896424","24.7259998321533","22.9399995803833","23.7110004425049","23.0030007362365","22.7720007896424","21.3049998283386","20.2639999389648","20.3920001983643","21.8420004844665","21.1540002822876","21.8539996147156","22.3149991035461","21.9249992370606","21.5130004882813","21.3729996681214","19.606999874115","21.2499995231628","21.7649998664856","20.8880004882813","22.0619993209839","22.1920003890991","22.0570001602173","21.9209995269775","21.7890009880066",
"North America","NAC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.24510454527975","5.15874574550754","5.28313971410458","5.26479305666617","5.1708124415955","5.21176061919085","5.24927795381011","5.13412383323025","4.99934852836565","4.92295605415945","4.84404578577164","4.82161330507943","4.98516629529756","4.99712287191064","4.96978032107455","4.93273606987467","4.90282734745273","4.82091141683489","4.9300732028047","4.9189576443208","4.79526484119193","4.77408814485468","4.71255786960065","4.63340475164437","4.63879664740651","4.62268291569026","4.56546575283482","4.59705364331073","4.57401130587814",
"Namibia","NAM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2390003204346","31.0099992752075","30.7560005187989","30.5069990158081","30.2609996795654","30.0139999389648","29.7679996490479","29.8339996337891","29.916000366211","30.0150003433228","30.1259994506836","30.1990003585816","30.2769994735717","30.3809995651245","30.4930000305176","30.6280002593994","30.7789998054505","30.9470000267028","31.1310000419617","31.3370003700256","31.5589995384217","31.7959995269775","32.9410009384155","30.1700010299683","27.5270004272461","25.1199994087219","28.077000617981","31.2300000190735","31.0199995040893",
"New Caledonia","NCL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3149997293949","11.3250004351139","11.3709998726845","11.3559996783733","11.2580003142357","11.2919996678829","11.4229997694493","11.5950003862381","11.7270002365112","11.8249996602535","11.8520000874996","11.9290000200272","11.9529995620251","11.9979998767376","12.0020002126693","12.0010002851486","12.041000187397","12.0150002837181","12.008999735117","11.957000285387","11.9669998884201","12.0129998326301","12.0910002887249","12.1180001497269","12.0269998162985","11.9589999467134","11.8929999321699","11.8180000931024","11.738999992609",
"Niger","NER","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.568998336792","90.6079998016358","90.5750007629395","90.5219993591309","90.4909992218017","90.4339981079101","90.3920001983642","90.2879981994629","90.2749996185302","90.2559986114502","90.1669979095459","90.117000579834","90.0439987182617","90.0100002288818","89.935001373291","89.8520011901856","89.7799987792969","89.6570014953613","89.6180019378663","89.4980010986328","89.4290008544922","91.1639995574951","92.7040023803711","93.9909973144532","93.9370002746582","93.8790016174316","93.8159980773925","93.7479972839356","93.6760025024414",
"Nigeria","NGA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0300006866455","80.8449993133545","80.894998550415","80.9349994659424","80.8150024414063","80.6499977111816","80.5579986572266","80.503999710083","80.406997680664","80.1200008392334","79.9930019378662","79.6280002593994","79.3659973144531","79.0619983673095","78.8380012512207","78.6380004882813","78.416000366211","78.1780014038086","77.9679994583129","77.6240005493164","77.4180011749268","77.7990007400513","78.1240015029907","77.9379987716675","77.8840017318726","77.9019975662232","77.78600025177","77.6969995498657","77.6119985580445",
"Nicaragua","NIC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9730005264283","43.1040010452271","43.21599817276","43.3280014991761","43.5719995498657","43.8989982604981","44.4939985275268","45.1039991378784","45.5160007476807","46.351001739502","47.019998550415","47.8489999771118","48.4900007247925","46.7989997863769","45.326000213623","44.9770002365112","45.1019992828369","45.2729997634887","45.3440017700195","44.2370004653931","43.1589994430542","42.0839986801147","41.1660003662109","40.2969999313354","40.2050008773804","40.0919990539551","39.9879989624023","40.4619998931885","40.869999885559",
"Netherlands","NLD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.16899979114532","7.96800017356872","8.25200009346008","8.37100005149841","8.68599998950958","8.42500007152557","8.44500005245209","7.68400013446808","7.57999992370606","7.96699988842011","8.2120001912117","8.16800022125244","7.82999992370605","8.37200012803078","9.60899966955185","9.7809996008873","10.0170003771782","10.3750003576279","10.8829998970032","11.1800000071526","11.270999789238","11.5140000581742","12.1860001683235","12.6589997112751","13.0110002160072","12.7869996130467","12.7570003271103","12.7010004520417","12.6530000567437",
"Norway","NOR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13999998569488","6.88300025463105","6.6819999217987","6.39699977636337","6.0919998884201","6.47800028324127","6.47499990463256","6.6760002374649","6.03700003027916","5.79199987649918","5.66399985551834","5.89999994635582","5.97200012207031","5.92099994421005","5.90000012516976","6.4169997870922","5.85399982333183","5.71400001645088","5.86199980974197","5.55400024354458","5.18000018596649","5.16399994492531","5.13900023698806","5.30300019681454","5.30899995565414","5.14800004661083","4.73900009691715","4.89700009673834","4.90600010752678",
"Nepal","NPL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1389999389648","84.9690017700195","84.798999786377","84.5340003967285","84.3719978332519","84.1489982604981","83.9309997558594","83.7490005493164","83.5200004577637","83.25","83.0039978027344","82.8940010070801","82.6730003356934","82.4459991455078","82.2409973144532","82.0319976806641","81.8129997253418","81.5279998779297","81.2800025939942","81.0089988708496","80.757999420166","80.4580001831055","80.1739997863769","79.8450012207031","79.5890007019043","79.3950004577637","79.0200004577636","78.7189979553223","78.4150009155274",
"Nauru","NRU","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5630000829696","12.9750000238419","12.9759995937348","12.5510002374649","12.7239998579025","13.3860003948212","12.7449998259544","12.628999531269","13.6500003933907","13.6049995422363","12.6039997935295","12.3559998273849","12.2209995985031","12.222000002861","12.0259998440742","12.2480003237725","11.9239995479584","12.1740000247955","11.5790001153946","11.6910004615784","12.4260001182556","11.6870002746582","10.7250000238419","11.4969999790192","11.2370004653931","12.1779997348785","12.3829999566078","12.1329997181892","12.0869997739792",
"OECD members","OED","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.339898690929","15.3248051841565","15.2933678147785","15.0860655451723","14.7583721105846","14.5398775796716","14.5268729744422","14.2147279766527","13.9775179091708","13.5012705429349","13.4324424055678","13.3760017118279","13.3461069703528","13.2039691899071","12.982316525388","12.6825774374228","12.4553779133761","12.2302132751596","12.3938931508747","12.3564916575696","12.3154257997947","12.2261901859325","12.1123359721121","11.9598041630215","11.7897814094097","11.6543138051055","11.5442161535724","11.468637863007","11.4092153812148",
